timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,init_phase,initial_pose_reached,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T16:04:45.568415,54.366667,0.000000,P00,visual_only,1,0,1,AUTO_WAIT,E00020|E00021,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.032508,0.000000,58.952327,27.085076,1,1,86.037403,474,0,1.975000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,31.037403,0,0,0
2026-05-14T16:04:45.753743,54.416667,0.050000,P00,visual_only,1,0,1,AUTO_WAIT,E00022|E00023|E00024|E00025,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.391382,1.022407,55.895060,24.599191,1,1,80.494251,486,0,2.025000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,25.494251,0,0,0
2026-05-14T16:04:45.939363,54.466667,0.100000,P00,visual_only,1,0,1,AUTO_WAIT,E00026|E00027|E00028,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.881891,0.000000,45.061524,18.215087,1,1,63.276611,498,0,2.075000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,8.276611,1,0,0
2026-05-14T16:04:46.123232,54.516667,0.150000,P00,visual_only,1,0,1,AUTO_WAIT,E00029|E00030,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.381460,0.000000,42.911628,18.687945,1,1,61.599574,510,0,2.125000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,6.599574,1,0,0
2026-05-14T16:04:46.308609,54.566667,0.200000,P00,visual_only,1,0,1,AUTO_WAIT,E00031|E00032|E00033,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.343578,0.000000,38.165952,16.111459,1,1,54.277410,522,0,2.175000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,0.722590,1,0,0
2026-05-14T16:04:46.493334,54.616667,0.250000,P00,visual_only,1,0,1,AUTO_WAIT,E00034|E00035|E00036|E00037,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.236620,0.000000,35.827505,14.697593,1,1,50.525098,534,0,2.225000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,4.474902,1,0,0
2026-05-14T16:04:46.679441,54.666667,0.300000,P00,visual_only,1,0,1,AUTO_WAIT,E00038|E00039|E00040,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.288138,1.115978,57.601357,26.055125,1,1,83.656482,546,0,2.275000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,28.656482,0,0,0
2026-05-14T16:04:46.864061,54.716667,0.350000,P00,visual_only,1,0,1,AUTO_WAIT,E00041|E00042|E00043,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.678839,0.000000,64.883683,29.717277,1,1,94.600960,558,0,2.325000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,39.600960,0,0,0
2026-05-14T16:04:47.051075,54.766667,0.400000,P00,visual_only,1,0,1,AUTO_WAIT,E00044|E00045|E00046,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.507426,0.000000,63.641518,27.962530,3,1,91.604047,570,0,2.375000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,36.604047,0,0,0
2026-05-14T16:04:47.238041,54.816667,0.450000,P00,visual_only,1,0,1,AUTO_WAIT,E00047|E00048|E00049,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.607130,0.000000,26.454378,9.810376,3,1,36.264754,582,0,2.425000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,18.735246,1,0,0
2026-05-14T16:04:47.422484,54.866667,0.500000,P00,visual_only,1,0,1,AUTO_WAIT,E00050|E00051|E00052|E00053,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.568467,0.000000,30.107929,11.999705,3,1,42.107634,594,0,2.475000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,12.892366,1,0,0
2026-05-14T16:04:47.606730,54.916667,0.550000,P00,visual_only,1,0,1,AUTO_WAIT,E00054|E00055|E00056,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,219.530366,106.342412,86.701146,40.549484,1,1,127.250630,606,0,2.525000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,72.250630,0,0,0
2026-05-14T16:04:47.790980,54.966667,0.600000,P00,visual_only,1,0,1,AUTO_WAIT,E00057|E00058|E00059|E00060,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.779662,0.000000,47.036448,20.160740,1,1,67.197188,618,0,2.575000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,12.197188,1,0,0
2026-05-14T16:04:47.974314,55.016667,0.650000,P00,visual_only,1,0,1,AUTO_WAIT,E00061|E00062|E00063|E00064,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.392737,1.353238,53.383487,23.676712,1,1,77.060200,630,0,2.625000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,22.060200,1,0,0
2026-05-14T16:04:48.159374,55.066667,0.700000,P00,visual_only,1,0,1,AUTO_WAIT,E00065|E00066,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.408372,0.000000,49.711775,22.069040,1,1,71.780815,642,0,2.675000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.780815,1,0,0
2026-05-14T16:04:48.346208,55.116667,0.750000,P00,visual_only,1,0,1,AUTO_WAIT,E00067|E00068|E00069|E00070,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.463751,0.000000,50.766249,23.068455,1,1,73.834704,654,0,2.725000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,18.834704,1,0,0
2026-05-14T16:04:48.533854,55.166667,0.800000,P00,visual_only,1,0,1,AUTO_WAIT,E00071|E00072|E00073|E00074,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.336105,0.000000,50.908940,23.153241,1,1,74.062181,666,0,2.775000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,19.062181,1,0,0
2026-05-14T16:04:48.718357,55.216667,0.850000,P00,visual_only,1,0,1,AUTO_WAIT,E00075|E00076|E00077|E00078,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.258370,0.000000,50.776725,23.168745,1,1,73.945471,678,0,2.825000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,18.945471,1,0,0
2026-05-14T16:04:48.905822,55.266667,0.900000,P00,visual_only,1,0,1,AUTO_WAIT,E00079|E00080|E00081,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.617916,1.606164,66.059942,31.581434,1,1,97.641376,690,0,2.875000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,42.641376,0,0,0
2026-05-14T16:04:49.091551,55.316667,0.950000,P00,visual_only,1,0,1,AUTO_WAIT,E00082|E00083|E00084,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.646353,0.000000,73.484989,36.378506,1,1,109.863495,702,0,2.925000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,54.863495,0,0,0
2026-05-14T16:04:49.276954,55.366667,1.000000,P00,visual_only,1,0,1,AUTO_WAIT,E00085|E00086|E00087|E00088|E00089,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.042675,0.000000,51.910091,23.894621,1,1,75.804712,714,0,2.975000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,20.804712,1,0,0
2026-05-14T16:04:49.460840,55.416667,1.050000,P00,visual_only,1,0,1,AUTO_WAIT,E00090|E00091|E00092|E00093,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.143459,0.000000,49.733905,22.723550,1,1,72.457455,726,0,3.025000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.457455,1,0,0
2026-05-14T16:04:49.646404,55.466667,1.100000,P00,visual_only,1,0,1,AUTO_WAIT,E00094|E00095|E00096|E00097,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.173158,0.000000,49.767965,22.780867,1,1,72.548832,738,0,3.075000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.548832,1,0,0
2026-05-14T16:04:49.831786,55.516667,1.150000,P00,visual_only,1,0,1,AUTO_WAIT,E00098|E00099|E00100|E00101,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.174081,0.000000,49.881397,22.889289,1,1,72.770686,750,0,3.125000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.770686,1,0,0
2026-05-14T16:04:50.015729,55.566667,1.200000,P00,visual_only,1,0,1,AUTO_WAIT,E00102|E00103|E00104|E00105,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.960862,0.000000,44.062667,20.019562,1,1,64.082229,762,0,3.175000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,9.082229,1,0,0
2026-05-14T16:04:50.200137,55.616667,1.250000,P00,visual_only,1,0,1,AUTO_WAIT,E00106|E00107|E00108|E00109,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.299578,0.000000,38.471222,17.104657,1,1,55.575879,774,0,3.225000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,0.575879,1,0,0
2026-05-14T16:04:50.386009,55.666667,1.300000,P00,visual_only,1,0,1,AUTO_WAIT,E00110|E00111|E00112|E00113,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.182231,0.000000,37.475814,16.456576,1,1,53.932390,786,0,3.275000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,1.067610,1,0,0
2026-05-14T16:04:50.571360,55.716667,1.350000,P00,visual_only,1,0,1,AUTO_WAIT,E00114|E00115|E00116|E00117,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.467391,0.125466,34.123041,14.677847,1,1,48.800887,798,0,3.325000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,6.199113,1,0,0
2026-05-14T16:04:50.752944,55.766667,1.400000,P00,visual_only,1,0,1,AUTO_WAIT,E00118|E00119|E00120|E00121,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,41.626227,16.439510,36.475952,15.539961,1,1,52.015913,810,0,3.375000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,2.984087,1,0,0
2026-05-14T16:04:50.938695,55.816667,1.450000,P00,visual_only,1,0,1,AUTO_WAIT,E00122|E00123|E00124|E00125,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.210324,1.221665,60.452019,28.078963,1,1,88.530982,822,0,3.425000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,33.530982,0,0,0
2026-05-14T16:04:51.123181,55.866667,1.500000,P00,visual_only,1,0,1,AUTO_WAIT,E00126|E00127|E00128|E00129,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,254.767292,123.625686,64.910009,29.493336,1,1,94.403345,834,0,3.475000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,39.403345,0,0,0
2026-05-14T16:04:51.308545,55.916667,1.550000,P00,visual_only,1,0,1,AUTO_WAIT,E00130|E00131|E00132,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.692375,0.000000,66.869499,31.316513,1,1,98.186013,846,0,3.525000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,43.186013,0,0,0
2026-05-14T16:04:51.492626,55.966667,1.600000,P00,visual_only,1,0,1,AUTO_WAIT,E00133|E00134|E00135|E00136,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,249.098421,119.201740,62.306531,27.830940,1,1,90.137471,858,0,3.575000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,35.137471,0,0,0
2026-05-14T16:04:51.679015,56.016667,1.650000,P00,visual_only,1,0,1,AUTO_WAIT,E00137|E00138|E00139,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,55.241708,19.103961,35.179924,13.822096,1,1,49.002020,870,0,3.625000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,5.997980,1,0,0
2026-05-14T16:04:51.863353,56.066667,1.700000,P00,visual_only,1,0,1,AUTO_WAIT,E00140|E00141|E00142|E00143,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.495689,0.000000,43.068973,19.443051,1,1,62.512024,882,0,3.675000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,7.512024,1,0,0
2026-05-14T16:04:52.045998,56.116667,1.750000,P00,visual_only,1,0,1,AUTO_WAIT,E00144|E00145|E00146|E00147,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.464769,0.000000,39.127286,17.163461,1,1,56.290746,894,0,3.725000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,1.290746,1,0,0
2026-05-14T16:04:52.231945,56.166667,1.800000,P00,visual_only,1,0,1,AUTO_WAIT,E00148|E00149|E00150|E00151,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.429612,0.000000,38.434698,16.776348,1,1,55.211046,906,0,3.775000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,0.211046,1,0,0
2026-05-14T16:04:52.416430,56.216667,1.850000,P00,visual_only,1,0,1,AUTO_WAIT,E00152|E00153|E00154|E00155,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.396355,0.000000,38.176750,16.688466,1,1,54.865217,918,0,3.825000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,0.134783,1,0,0
2026-05-14T16:04:52.600064,56.266667,1.900000,P00,visual_only,1,0,1,AUTO_WAIT,E00156|E00157|E00158|E00159,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.112275,0.478871,88.387942,43.698573,1,1,132.086514,930,0,3.875000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,77.086514,0,0,0
2026-05-14T16:04:52.783564,56.316667,1.950000,P00,visual_only,1,0,1,AUTO_WAIT,E00160|E00161|E00162|E00163,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.568216,1.401839,61.405394,29.138690,1,1,90.544083,942,0,3.925000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,35.544083,0,0,0
2026-05-14T16:04:52.968304,56.366667,2.000000,P00,visual_only,1,0,1,AUTO_WAIT,E00164|E00165|E00166|E00167|E00168,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.132699,0.000000,52.807053,24.550221,1,1,77.357274,954,0,3.975000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,22.357274,1,0,0
2026-05-14T16:04:53.152395,56.416667,2.050000,P00,visual_only,1,0,1,AUTO_WAIT,E00169|E00170|E00171|E00172,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,5.962582,0.000000,45.830723,20.932059,1,1,66.762782,966,0,4.025000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,11.762782,1,0,0
2026-05-14T16:04:53.337574,56.466667,2.100000,P00,visual_only,1,0,1,AUTO_WAIT,E00173|E00174|E00175|E00176,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.306253,0.000000,39.922598,17.814718,1,1,57.737316,978,0,4.075000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,2.737316,1,0,0
2026-05-14T16:04:53.520522,56.516667,2.150000,P00,visual_only,1,0,1,AUTO_WAIT,E00177|E00178|E00179|E00180,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,6.537657,0.145004,34.913066,15.171971,1,1,50.085036,990,0,4.125000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,4.914964,1,0,0
2026-05-14T16:04:53.706492,56.566667,2.200000,P00,visual_only,1,0,1,AUTO_WAIT,E00181|E00182|E00183|E00184,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,41.794272,16.555557,36.831973,15.746381,1,1,52.578354,1002,0,4.175000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,2.421646,1,0,0
2026-05-14T16:04:53.889155,56.616667,2.250000,P00,visual_only,1,0,1,AUTO_WAIT,E00185|E00186|E00187|E00188,none,0,-0.040000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000000,0,0,0,4.233800,1.219583,60.691951,28.253989,1,1,88.945940,1014,0,4.225000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,33.945940,0,0,0
2026-05-14T16:04:54.073917,56.666667,2.300000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00189|E00190|E00191|E00192|E00193,open,1,0.000250,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000250,0,0,0,257.651841,126.609076,63.250491,28.881542,1,1,92.132033,1026,0,4.275000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,37.132033,0,0,0
2026-05-14T16:04:54.258011,56.716667,2.350000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00194|E00195|E00196,open,1,0.000850,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.000850,0,0,0,14.149839,3.440631,29.525512,11.852066,1,1,41.377578,1038,0,4.325000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,13.622422,1,0,0
2026-05-14T16:04:54.443873,56.766667,2.400000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00197|E00198|E00199|E00200,open,1,0.001450,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.001450,0,0,0,241.419358,117.387183,70.706627,31.687635,1,1,102.394261,1050,0,4.375000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,47.394261,0,0,0
2026-05-14T16:04:54.628976,56.816667,2.450000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00201|E00202|E00203|E00204,open,1,0.002050,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.002050,0,0,0,254.802506,124.278273,66.170333,30.125806,1,1,96.296139,1062,0,4.425000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,41.296139,0,0,0
2026-05-14T16:04:54.812871,56.866667,2.500000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00205|E00206|E00207,open,1,0.002650,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.002650,0,0,0,14.143297,3.336898,29.944116,12.056267,1,1,42.000383,1074,0,4.475000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,12.999617,1,0,0
2026-05-14T16:04:54.997086,56.916667,2.550000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00208|E00209|E00210|E00211,open,1,0.003250,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.003250,0,0,0,4.216015,0.923415,58.958990,26.575645,1,1,85.534634,1086,0,4.525000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,30.534634,0,0,0
2026-05-14T16:04:55.182089,56.966667,2.600000,P00,visual_only,1,0,1,AUTO_PERTURB_OPEN,E00212|E00213|E00214|E00215,open,1,0.003850,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.003850,0,0,0,252.654968,121.706480,64.194674,28.871028,1,1,93.065702,1098,0,4.575000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,38.065702,0,0,0
2026-05-14T16:04:55.366288,57.016667,2.650000,P00,visual_only,1,0,1,AUTO_WAIT,E00216|E00217|E00218|E00219,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,6.511277,0.000000,50.677792,23.155716,1,1,73.833508,1110,0,4.625000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,18.833508,1,0,0
2026-05-14T16:04:55.551085,57.066667,2.700000,P00,visual_only,1,0,1,AUTO_WAIT,E00220|E00221|E00222|E00223,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,6.483370,0.000000,40.250595,17.835236,1,1,58.085831,1122,0,4.675000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,3.085831,1,0,0
2026-05-14T16:04:55.734878,57.116667,2.750000,P00,visual_only,1,0,1,AUTO_WAIT,E00224|E00225|E00226|E00227,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,6.448700,0.000000,38.683329,16.902434,1,1,55.585763,1134,0,4.725000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,0.585763,1,0,0
2026-05-14T16:04:55.918903,57.166667,2.800000,P00,visual_only,1,0,1,AUTO_WAIT,E00228|E00229|E00230|E00231,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,6.413065,0.000000,38.297148,16.723462,1,1,55.020610,1146,0,4.775000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,0.020610,1,0,0
2026-05-14T16:04:56.104550,57.216667,2.850000,P00,visual_only,1,0,1,AUTO_WAIT,E00232|E00233|E00234,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,6.101564,0.000000,56.504783,26.201602,1,1,82.706385,1158,0,4.825000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,27.706385,0,0,0
2026-05-14T16:04:56.288446,57.266667,2.900000,P00,visual_only,1,0,1,AUTO_WAIT,E00235|E00236|E00237|E00238|E00239,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,4.459847,1.547003,68.385388,33.184396,1,1,101.569784,1170,0,4.875000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,46.569784,0,0,0
2026-05-14T16:04:56.473969,57.316667,2.950000,P00,visual_only,1,0,1,AUTO_WAIT,E00240|E00241|E00242|E00243,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,4.564147,1.466326,58.990338,27.737507,1,1,86.727845,1182,0,4.925000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,31.727845,0,0,0
2026-05-14T16:04:56.657131,57.366667,3.000000,P00,visual_only,1,0,1,AUTO_WAIT,E00244|E00245|E00246|E00247|E00248,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,5.145326,0.000000,50.953610,23.677586,1,1,74.631196,1194,0,4.975000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,19.631196,1,0,0
2026-05-14T16:04:56.842927,57.416667,3.050000,P00,visual_only,1,0,1,AUTO_WAIT,E00249|E00250|E00251|E00252,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,5.962069,0.000000,44.241712,20.165186,1,1,64.406899,1206,0,5.025000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,9.406899,1,0,0
2026-05-14T16:04:57.026838,57.466667,3.100000,P00,visual_only,1,0,1,AUTO_WAIT,E00253|E00254|E00255|E00256,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,6.313412,0.000000,38.558314,17.153468,1,1,55.711782,1218,0,5.075000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,0.711782,1,0,0
2026-05-14T16:04:57.213750,57.516667,3.150000,P00,visual_only,1,0,1,AUTO_WAIT,E00257|E00258|E00259|E00260|E00261,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,257.001830,128.595543,71.315900,33.873999,1,1,105.189899,1230,0,5.125000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,50.189899,0,0,0
2026-05-14T16:04:57.401647,57.566667,3.200000,P00,visual_only,1,0,1,AUTO_WAIT,E00262|E00263|E00264,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,5.793588,0.000000,70.918163,34.241314,1,1,105.159477,1242,0,5.175000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,50.159477,0,0,0
2026-05-14T16:04:57.584487,57.616667,3.250000,P00,visual_only,1,0,1,AUTO_WAIT,E00265|E00266|E00267|E00268,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,4.318599,1.368701,57.488432,26.094750,1,1,83.583182,1254,0,5.225000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,28.583182,0,0,0
2026-05-14T16:04:57.768433,57.666667,3.300000,P00,visual_only,1,0,1,AUTO_WAIT,E00269|E00270|E00271|E00272,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,257.881642,125.386343,65.297341,29.789927,1,1,95.087269,1266,0,5.275000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,40.087269,0,0,0
2026-05-14T16:04:57.952381,57.716667,3.350000,P00,visual_only,1,0,1,AUTO_WAIT,E00273|E00274|E00275,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,5.703474,0.000000,67.323327,31.606833,1,1,98.930160,1278,0,5.325000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,43.930160,0,0,0
2026-05-14T16:04:58.138688,57.766667,3.400000,P00,visual_only,1,0,1,AUTO_WAIT,E00276|E00277|E00278|E00279,none,0,0.000000,-0.060000,-0.009000,0.302000,0.000000,1.570796,1.570796,0.004000,0,0,0,250.032016,121.384512,66.870629,30.218758,1,1,97.089386,1290,0,5.375000,0.000000,1,0,2,1,2,30.000000,80.000000,55.000000,42.089386,0,0,0
