timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,init_phase,initial_pose_reached,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T15:49:11.940722,169.066667,1.787500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,7.586843,28.177529,5.837021,29.507881,1,1,35.344903,116,0,0.483333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,19.655097,1,0,0
2026-05-14T15:49:12.140813,169.120833,1.841667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,6.207144,29.932235,6.122557,29.570298,1,1,35.692856,129,0,0.537500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,19.307144,1,0,0
2026-05-14T15:49:12.343090,169.175000,1.895833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,6.897992,29.124164,6.673338,29.349809,1,1,36.023147,142,0,0.591667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,18.976853,1,0,0
2026-05-14T15:49:12.542703,169.229167,1.950000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,7.456098,28.643747,7.151746,29.015062,1,1,36.166808,155,0,0.645833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,18.833192,1,0,0
2026-05-14T15:49:12.743112,169.283333,2.004167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,8.010501,28.215415,7.650937,28.683574,1,1,36.334511,168,0,0.700000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,18.665489,1,0,0
2026-05-14T15:49:12.943654,169.337500,2.058333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,10.054352,26.909347,8.375798,28.206955,1,1,36.582753,181,0,0.754167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,18.417247,1,0,0
2026-05-14T15:49:13.145681,169.391667,2.112500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,8.464404,28.920532,8.477240,28.468796,1,1,36.946036,194,0,0.808333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,18.053964,1,0,0
2026-05-14T15:49:13.347273,169.445833,2.166667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,9.022883,28.245628,8.901730,28.309862,1,1,37.211592,207,0,0.862500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.788408,1,0,0
2026-05-14T15:49:13.547060,169.500000,2.220833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,9.491252,27.789328,9.304791,28.065265,1,1,37.370056,220,0,0.916667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.629944,1,0,0
2026-05-14T15:49:13.746686,169.554167,2.275000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,9.905531,27.409627,9.676556,27.798659,1,1,37.475216,233,0,0.970833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.524784,1,0,0
2026-05-14T15:49:13.946675,169.608333,2.329167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,10.288756,27.078009,10.026079,27.527293,1,1,37.553372,246,0,1.025000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.446628,1,0,0
2026-05-14T15:49:14.146985,169.662500,2.383333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,8.860095,29.937626,10.286485,27.608700,1,1,37.895186,259,0,1.079167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,17.104814,1,0,0
2026-05-14T15:49:14.343863,169.716667,2.437500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,10.518442,27.563545,10.491739,27.585015,1,1,38.076754,272,0,1.133333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.923246,1,0,0
2026-05-14T15:49:14.545469,169.770833,2.491667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,10.795844,27.335034,10.711279,27.471362,1,1,38.182642,285,0,1.187500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.817358,1,0,0
2026-05-14T15:49:14.744186,169.825000,2.545833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,11.102167,26.976173,10.945142,27.293172,1,1,38.238314,298,0,1.241667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.761686,1,0,0
2026-05-14T15:49:14.944758,169.879167,2.600000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,11.388830,26.720733,11.206430,27.077506,1,1,38.283936,311,0,1.295833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.716064,1,0,0
2026-05-14T15:49:15.145537,169.933333,2.654167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,11.647368,26.465328,11.432665,26.889710,1,1,38.322375,324,0,1.350000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.677625,1,0,0
2026-05-14T15:49:15.343479,169.987500,2.708333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.414303,25.284930,11.892406,26.549891,1,1,38.442297,337,0,1.404167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.557703,1,0,0
2026-05-14T15:49:15.543750,170.041667,2.762500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,10.304210,29.258853,11.791693,26.866314,1,1,38.658007,350,0,1.458333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.341993,1,0,0
2026-05-14T15:49:15.741943,170.095833,2.816667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,11.850567,26.959723,11.879350,26.937199,1,1,38.816549,363,0,1.512500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.183451,1,0,0
2026-05-14T15:49:15.941860,170.150000,2.870833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.023946,26.853625,12.023946,26.840019,1,1,38.863965,376,0,1.566667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.136035,1,0,0
2026-05-14T15:49:16.142247,170.204167,2.925000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.218232,26.646698,12.174572,26.739722,1,1,38.914294,389,0,1.620833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.085706,1,0,0
2026-05-14T15:49:16.341367,170.258333,2.979167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.396495,26.442708,12.316400,26.639774,1,1,38.956173,402,0,1.675000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.043827,1,0,0
2026-05-14T15:49:16.542935,170.312500,3.033333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.555508,26.269986,12.448210,26.538981,1,1,38.987190,415,0,1.729167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,16.012810,1,0,0
2026-05-14T15:49:16.742945,170.366667,3.087500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.702578,26.114447,12.572496,26.436164,1,1,39.008661,428,0,1.783333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.991339,1,0,0
2026-05-14T15:49:16.942492,170.420833,3.141667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.841216,25.970203,12.691389,26.331209,1,1,39.022598,441,0,1.837500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.977402,1,0,0
2026-05-14T15:49:17.143957,170.475000,3.195833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.972797,25.836002,12.806085,26.224833,1,1,39.030917,454,0,1.891667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.969083,1,0,0
2026-05-14T15:49:17.343274,170.529167,3.250000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.098109,25.710848,12.917158,26.118015,1,1,39.035173,467,0,1.945833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.964827,1,0,0
2026-05-14T15:49:17.543268,170.583333,3.304167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,14.733173,24.593320,13.252187,25.861631,1,1,39.113818,480,0,2.000000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.886182,1,0,0
2026-05-14T15:49:17.742970,170.637500,3.358333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,11.488805,28.735613,13.046042,26.266672,1,1,39.312714,493,0,2.054167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.687286,1,0,0
2026-05-14T15:49:17.946259,170.691667,3.412500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,12.860485,26.858872,13.072401,26.331561,1,1,39.403962,506,0,2.108333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.596038,1,0,0
2026-05-14T15:49:18.146720,170.745833,3.466667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.050564,26.372890,13.119501,26.315596,1,1,39.435097,519,0,2.162500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.564903,1,0,0
2026-05-14T15:49:18.349517,170.800000,3.520833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.126075,26.349421,13.167456,26.300028,1,1,39.467484,532,0,2.216667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.532516,1,0,0
2026-05-14T15:49:18.551422,170.854167,3.575000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.228769,26.194934,13.220497,26.265017,1,1,39.485514,545,0,2.270833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.514486,1,0,0
2026-05-14T15:49:18.749045,170.908333,3.629167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.329314,26.028549,13.277765,26.211572,1,1,39.489338,558,0,2.325000,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.510662,1,0,0
2026-05-14T15:49:18.948737,170.962500,3.683333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.420977,25.886186,13.337495,26.145959,1,1,39.483454,571,0,2.379167,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.516546,1,0,0
2026-05-14T15:49:19.149771,171.016667,3.737500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.507873,25.756842,13.398782,26.071868,1,1,39.470650,584,0,2.433333,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.529350,1,0,0
2026-05-14T15:49:19.348079,171.070833,3.791667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.591614,25.636151,13.461083,25.991796,1,1,39.452879,597,0,2.487500,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.547121,1,0,0
2026-05-14T15:49:19.548934,171.125000,3.845833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.672495,25.523650,13.523970,25.907800,1,1,39.431770,610,0,2.541667,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.568230,1,0,0
2026-05-14T15:49:19.750326,171.179167,3.900000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,-0.040000,-0.057000,0.030000,0.281000,-0.960000,1.630796,-2.621593,0.000000,0,0,0,13.750691,25.418722,13.587094,25.821546,1,1,39.408640,623,0,2.595833,0.000000,1,0,1,1,1,30.000000,80.000000,55.000000,15.591360,1,0,0
