timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T14:36:59.204240,0.004167,0.000000,P00,visual_only,0,INIT,E00001,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,1,0.000000,0.004167,0,0,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:36:59.404921,0.058333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,14,0.000000,0.058333,0,0,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:36:59.602467,0.112500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,27,0.000000,0.112500,0,0,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:36:59.784383,0.162500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,39,0.000000,0.162500,0,0,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:36:59.967533,0.212500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,51,0.000000,0.212500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:00.151997,0.262500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,63,0.000000,0.262500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:00.348659,0.316667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,76,0.000000,0.316667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:00.549313,0.370833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,89,0.000000,0.370833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:00.748326,0.425000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,102,0.000000,0.425000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:00.949450,0.479167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,115,0.000000,0.479167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:01.150333,0.533333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,128,0.000000,0.533333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:01.351810,0.587500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,141,0.000000,0.587500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:01.551701,0.641667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,154,0.000000,0.641667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:01.752028,0.695833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,167,0.000000,0.695833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:01.951845,0.750000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,180,0.000000,0.750000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:02.153685,0.804167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,193,0.000000,0.804167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:02.357009,0.858333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,206,0.000000,0.858333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:02.556304,0.912500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,219,0.000000,0.912500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:02.759348,0.966667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,232,0.000000,0.966667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:02.942285,1.016667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,244,0.000000,1.016667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:03.144289,1.070833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,257,0.000000,1.070833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:03.344936,1.125000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,270,0.000000,1.125000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:03.547663,1.179167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,283,0.000000,1.179167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:03.747822,1.233333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,296,0.000000,1.233333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:03.947260,1.287500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,309,0.000000,1.287500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:04.147184,1.341667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,322,0.000000,1.341667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:04.347039,1.395833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,335,0.000000,1.395833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:04.546670,1.450000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,348,0.000000,1.450000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:04.745445,1.504167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,361,0.000000,1.504167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:04.945041,1.558333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,374,0.000000,1.558333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:05.144615,1.612500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,387,0.000000,1.612500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:05.345945,1.666667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,400,0.000000,1.666667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:05.548969,1.720833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,413,0.000000,1.720833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:05.749713,1.775000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,426,0.000000,1.775000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:05.950463,1.829167,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,439,0.000000,1.829167,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:06.151808,1.883333,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,452,0.000000,1.883333,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:06.348942,1.937500,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,465,0.000000,1.937500,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:06.545603,1.991667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,478,0.000000,1.991667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:06.729135,2.041667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,490,0.000000,2.041667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:06.912903,2.091667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,502,0.000000,2.091667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:07.097726,2.141667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,514,0.000000,2.141667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:07.285391,2.191667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,526,0.000000,2.191667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:07.471985,2.241667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,538,0.000000,2.241667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:07.657677,2.291667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,550,0.000000,2.291667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:07.842816,2.341667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,562,0.000000,2.341667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:08.028422,2.391667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,574,0.000000,2.391667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:08.211810,2.441667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,586,0.000000,2.441667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:08.396869,2.491667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,598,0.000000,2.491667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:08.581160,2.541667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,610,0.000000,2.541667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:08.763860,2.591667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,622,0.000000,2.591667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:08.946987,2.641667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,634,0.000000,2.641667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:09.131770,2.691667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,646,0.000000,2.691667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:09.315184,2.741667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,658,0.000000,2.741667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:09.499879,2.791667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,670,0.000000,2.791667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:09.682578,2.841667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,682,0.000000,2.841667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:09.868563,2.891667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,694,0.000000,2.891667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:10.052049,2.941667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,706,0.000000,2.941667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:10.238240,2.991667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,718,0.000000,2.991667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:10.422252,3.041667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,730,0.000000,3.041667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:10.607318,3.091667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,742,0.000000,3.091667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:10.794393,3.141667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,754,0.000000,3.141667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:10.979527,3.191667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,766,0.000000,3.191667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:11.164958,3.241667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,778,0.000000,3.241667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:11.351859,3.291667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,790,0.000000,3.291667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:11.536651,3.341667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,802,0.000000,3.341667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:11.724508,3.391667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,814,0.000000,3.391667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:11.908404,3.441667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,826,0.000000,3.441667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:12.093614,3.491667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,838,0.000000,3.491667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:12.279777,3.541667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,850,0.000000,3.541667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:12.465467,3.591667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,862,0.000000,3.591667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:12.649380,3.641667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,874,0.000000,3.641667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:12.833691,3.691667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,886,0.000000,3.691667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:13.018236,3.741667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,898,0.000000,3.741667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:13.203556,3.791667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,910,0.000000,3.791667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:13.386923,3.841667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,922,0.000000,3.841667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:13.570782,3.891667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,934,0.000000,3.891667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:13.757793,3.941667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,946,0.000000,3.941667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:13.941957,3.991667,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,958,0.000000,3.991667,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:14.142012,4.045833,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,971,0.000000,4.045833,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
2026-05-14T14:37:14.342718,4.100000,0.000000,P00,visual_only,0,INIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.040000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0,984,0.000000,4.100000,0,1,0,0,0,30.000000,80.000000,55.000000,55.000000,0,0,0
