timestamp_iso,time_sec,trial_elapsed_sec,participant_id,condition,manual_start,init_phase,initial_pose_reached,state,event_id,auto_direction,auto_active,auto_delta,x,y,z,roll,pitch,yaw,gripper_opening,user_key_z,user_key_x,user_input,tf_force_raw,if_force_raw,tf_force_smooth,if_force_smooth,tf_contact_count,if_contact_count,contact_force,contact_frames,no_contact_frames,contact_hold_sec,no_contact_hold_sec,stable_contact,stable_no_contact,tf_level,if_level,overall_level,target_low,target_high,target_mid,force_error,in_target_range,esp32_tf_sent,esp32_if_sent
2026-05-14T17:07:44.367605,23.933333,3.954167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.158743,47.739122,178.155241,47.739451,2,2,225.894692,1413,0,5.887500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.894692,0,0,0
2026-05-14T17:07:44.569365,23.987500,4.008333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.147393,47.731409,178.153330,47.735366,2,2,225.888696,1426,0,5.941667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.888696,0,0,0
2026-05-14T17:07:44.770269,24.041667,4.062500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.161504,47.734162,178.153701,47.732152,2,2,225.885853,1439,0,5.995833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.885853,0,0,0
2026-05-14T17:07:44.970336,24.095833,4.116667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.144492,47.723761,178.151455,47.727833,2,2,225.879287,1452,0,6.050000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.879287,0,0,0
2026-05-14T17:07:45.169854,24.150000,4.170833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.153761,47.723159,178.151109,47.724142,2,2,225.875250,1465,0,6.104167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.875250,0,0,0
2026-05-14T17:07:45.371055,24.204167,4.225000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.143690,47.715779,178.149337,47.719864,2,2,225.869201,1478,0,6.158333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.869201,0,0,0
2026-05-14T17:07:45.571377,24.258333,4.279167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.158296,47.718873,178.149939,47.716636,2,2,225.866575,1491,0,6.212500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.866575,0,0,0
2026-05-14T17:07:45.771015,24.312500,4.333333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.140596,47.708063,178.147705,47.712226,2,2,225.859931,1504,0,6.266667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.859931,0,0,0
2026-05-14T17:07:45.969973,24.366667,4.387500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.152341,47.708729,178.147642,47.708589,2,2,225.856231,1517,0,6.320833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.856231,0,0,0
2026-05-14T17:07:46.168429,24.420833,4.441667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.139932,47.700042,178.145651,47.704167,2,2,225.849818,1530,0,6.375000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.849818,0,0,0
2026-05-14T17:07:46.365300,24.475000,4.495833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.000000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.019300,0,0,0,178.154602,47.703152,178.146281,47.700927,2,2,225.847208,1543,0,6.429167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,170.847208,0,0,0
2026-05-14T17:07:46.566729,24.529167,4.550000,P00,visual_only,1,0,1,AUTO_WAIT,E00076,none,0,0.001000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.020300,0,0,0,168.331433,38.019626,171.518171,41.182300,2,2,212.700470,1556,0,6.483333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,157.700470,0,0,0
2026-05-14T17:07:46.766417,24.583333,4.604167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.001000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.020300,0,0,0,168.187438,37.944772,168.614110,38.346279,2,2,206.960389,1569,0,6.537500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,151.960389,0,0,0
2026-05-14T17:07:46.967728,24.637500,4.658333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.001000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.020300,0,0,0,168.154285,37.934438,168.216309,37.986038,2,2,206.202347,1582,0,6.591667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,151.202347,0,0,0
2026-05-14T17:07:47.166386,24.691667,4.712500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.001000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.020300,0,0,0,168.141976,37.931354,168.153627,37.938630,2,2,206.092257,1595,0,6.645833,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,151.092257,0,0,0
2026-05-14T17:07:47.365664,24.745833,4.766667,P00,visual_only,1,0,1,AUTO_WAIT,E00077,none,0,0.002000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.021300,0,0,0,158.319758,28.283788,159.557150,29.486500,2,2,189.043649,1608,0,6.700000,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,134.043649,0,0,0
2026-05-14T17:07:47.565022,24.800000,4.820833,P00,visual_only,1,0,1,AUTO_WAIT,E00078,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.673093,18.775697,154.711223,24.789489,2,2,179.500712,1621,0,6.754167,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,124.500712,0,0,0
2026-05-14T17:07:47.762842,24.854167,4.875000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.003000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.022300,0,0,0,148.448574,18.651768,149.241237,19.402911,2,2,168.644148,1634,0,6.808333,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,113.644148,0,0,0
2026-05-14T17:07:47.963433,24.908333,4.929167,P00,visual_only,1,0,1,AUTO_WAIT,E00079,none,0,0.004000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.023300,0,0,0,138.023006,8.514564,139.837897,10.212204,2,2,150.050101,1647,0,6.862500,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,95.050101,0,0,0
2026-05-14T17:07:48.161978,24.962500,4.983333,P00,visual_only,1,0,1,AUTO_WAIT,E00080,none,0,0.005000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024300,0,0,0,120.634517,4.937559,133.440786,7.838431,2,2,141.279217,1660,0,6.916667,0.000000,1,0,3,1,3,30.000000,80.000000,55.000000,86.279217,0,0,0
2026-05-14T17:07:48.362116,25.016667,5.037500,P00,visual_only,1,0,1,AUTO_WAIT,E00081,none,0,0.006000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.025300,0,0,0,103.866073,1.402000,116.202541,3.156669,2,2,119.359210,1673,0,6.970833,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,64.359210,0,0,0
2026-05-14T17:07:48.562091,25.070833,5.091667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.006000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.025300,0,0,0,103.915490,1.338477,105.369904,1.543378,2,2,106.913282,1686,0,7.025000,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,51.913282,0,0,0
2026-05-14T17:07:48.762012,25.125000,5.145833,P00,visual_only,1,0,1,AUTO_WAIT,E00082,none,0,0.007000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026300,0,0,0,84.805834,0.000000,87.967994,0.217430,2,2,88.185424,1699,0,7.079167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,33.185424,0,0,0
2026-05-14T17:07:48.964812,25.179167,5.200000,P00,visual_only,1,0,1,AUTO_WAIT,E00083|E00084,none,0,0.008000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.027300,0,0,0,66.050901,0.000000,68.672354,0.026289,2,2,68.698643,1712,0,7.133333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,13.698643,1,0,0
2026-05-14T17:07:49.166608,25.233333,5.254167,P00,visual_only,1,0,1,AUTO_WAIT,E00085,none,0,0.009000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028300,0,0,0,47.107812,0.000000,49.699393,0.003178,2,2,49.702571,1725,0,7.187500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,5.297429,1,0,0
2026-05-14T17:07:49.366206,25.287500,5.308333,P00,visual_only,1,0,1,AUTO_WAIT,E00086,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.692723,0.000000,31.837192,0.000384,2,0,31.837576,1738,0,7.241667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,23.162424,1,0,0
2026-05-14T17:07:49.568445,25.341667,5.362500,P00,visual_only,1,0,1,AUTO_WAIT,E00087,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.718239,0.000000,28.211170,0.000046,2,0,28.211217,1751,0,7.295833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,26.788783,0,0,0
2026-05-14T17:07:49.770012,25.395833,5.416667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.738355,0.000000,27.788652,0.000006,2,0,27.788657,1764,0,7.350000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.211343,0,0,0
2026-05-14T17:07:49.971224,25.450000,5.470833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.744095,0.000000,27.747212,0.000001,2,0,27.747213,1777,0,7.404167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.252787,0,0,0
2026-05-14T17:07:50.174278,25.504167,5.525000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.750122,0.000000,27.748206,0.000000,2,0,27.748206,1790,0,7.458333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.251794,0,0,0
2026-05-14T17:07:50.372748,25.558333,5.579167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.756155,0.000000,27.753602,0.000000,2,0,27.753602,1803,0,7.512500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.246398,0,0,0
2026-05-14T17:07:50.573482,25.612500,5.633333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.762281,0.000000,27.759627,0.000000,2,0,27.759627,1816,0,7.566667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.240373,0,0,0
2026-05-14T17:07:50.775649,25.666667,5.687500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.767253,0.000000,27.765029,0.000000,2,0,27.765029,1829,0,7.620833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.234971,0,0,0
2026-05-14T17:07:50.977449,25.720833,5.741667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.772168,0.000000,27.770020,0.000000,2,0,27.770020,1842,0,7.675000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.229980,0,0,0
2026-05-14T17:07:51.179424,25.775000,5.795833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.776996,0.000000,27.774892,0.000000,2,0,27.774892,1855,0,7.729167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.225108,0,0,0
2026-05-14T17:07:51.380772,25.829167,5.850000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.781726,0.000000,27.779666,0.000000,2,0,27.779666,1868,0,7.783333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.220334,0,0,0
2026-05-14T17:07:51.581123,25.883333,5.904167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.786358,0.000000,27.784340,0.000000,2,0,27.784340,1881,0,7.837500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.215660,0,0,0
2026-05-14T17:07:51.780704,25.937500,5.958333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.790891,0.000000,27.788916,0.000000,2,0,27.788916,1894,0,7.891667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.211084,0,0,0
2026-05-14T17:07:51.981497,25.991667,6.012500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.795326,0.000000,27.793394,0.000000,2,0,27.793394,1907,0,7.945833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.206606,0,0,0
2026-05-14T17:07:52.182666,26.045833,6.066667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.799680,0.000000,27.797788,0.000000,2,0,27.797788,1920,0,8.000000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.202212,0,0,0
2026-05-14T17:07:52.383056,26.100000,6.120833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.803917,0.000000,27.802070,0.000000,2,0,27.802070,1933,0,8.054167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.197930,0,0,0
2026-05-14T17:07:52.581608,26.154167,6.175000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.808062,0.000000,27.806256,0.000000,2,0,27.806256,1946,0,8.108333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.193744,0,0,0
2026-05-14T17:07:52.782370,26.208333,6.229167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.812118,0.000000,27.810351,0.000000,2,0,27.810351,1959,0,8.162500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.189649,0,0,0
2026-05-14T17:07:52.985471,26.262500,6.283333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.816047,0.000000,27.814333,0.000000,2,0,27.814333,1972,0,8.216667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.185667,0,0,0
2026-05-14T17:07:53.185323,26.316667,6.337500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.819889,0.000000,27.818215,0.000000,2,0,27.818215,1985,0,8.270833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.181785,0,0,0
2026-05-14T17:07:53.385069,26.370833,6.391667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.823647,0.000000,27.822010,0.000000,2,0,27.822010,1998,0,8.325000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.177990,0,0,0
2026-05-14T17:07:53.584676,26.425000,6.445833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.827323,0.000000,27.825721,0.000000,2,0,27.825721,2011,0,8.379167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.174279,0,0,0
2026-05-14T17:07:53.785929,26.479167,6.500000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.830917,0.000000,27.829351,0.000000,2,0,27.829351,2024,0,8.433333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.170649,0,0,0
2026-05-14T17:07:53.985152,26.533333,6.554167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.834396,0.000000,27.832879,0.000000,2,0,27.832879,2037,0,8.487500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.167121,0,0,0
2026-05-14T17:07:54.185130,26.587500,6.608333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.837798,0.000000,27.836316,0.000000,2,0,27.836316,2050,0,8.541667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.163684,0,0,0
2026-05-14T17:07:54.387510,26.641667,6.662500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.841124,0.000000,27.839675,0.000000,2,0,27.839675,2063,0,8.595833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.160325,0,0,0
2026-05-14T17:07:54.585757,26.695833,6.716667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.844398,0.000000,27.842969,0.000000,2,0,27.842969,2076,0,8.650000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.157031,0,0,0
2026-05-14T17:07:54.787073,26.750000,6.770833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.847955,0.000000,27.846398,0.000000,2,0,27.846398,2089,0,8.704167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.153602,0,0,0
2026-05-14T17:07:54.985528,26.804167,6.825000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.851535,0.000000,27.849979,0.000000,2,0,27.849979,2102,0,8.758333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.150021,0,0,0
2026-05-14T17:07:55.184327,26.858333,6.879167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.855046,0.000000,27.853516,0.000000,2,0,27.853516,2115,0,8.812500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.146484,0,0,0
2026-05-14T17:07:55.382575,26.912500,6.933333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.858492,0.000000,27.856990,0.000000,2,0,27.856990,2128,0,8.866667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.143010,0,0,0
2026-05-14T17:07:55.583108,26.966667,6.987500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.861168,0.000000,27.860044,0.000000,2,0,27.860044,2141,0,8.920833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.139956,0,0,0
2026-05-14T17:07:55.783061,27.020833,7.041667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.863362,0.000000,27.862391,0.000000,2,0,27.862391,2154,0,8.975000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.137609,0,0,0
2026-05-14T17:07:55.983728,27.075000,7.095833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.865506,0.000000,27.864568,0.000000,2,0,27.864568,2167,0,9.029167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.135432,0,0,0
2026-05-14T17:07:56.181979,27.129167,7.150000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.867593,0.000000,27.866684,0.000000,2,0,27.866684,2180,0,9.083333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.133316,0,0,0
2026-05-14T17:07:56.381440,27.183333,7.204167,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.869597,0.000000,27.868727,0.000000,2,0,27.868727,2193,0,9.137500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.131273,0,0,0
2026-05-14T17:07:56.582942,27.237500,7.258333,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.871510,0.000000,27.870676,0.000000,2,0,27.870676,2206,0,9.191667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.129324,0,0,0
2026-05-14T17:07:56.783156,27.291667,7.312500,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.873355,0.000000,27.872551,0.000000,2,0,27.872551,2219,0,9.245833,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.127449,0,0,0
2026-05-14T17:07:56.985762,27.345833,7.366667,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.875124,0.000000,27.874355,0.000000,2,0,27.874355,2232,0,9.300000,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.125645,0,0,0
2026-05-14T17:07:57.185915,27.400000,7.420833,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.876798,0.000000,27.876068,0.000000,2,0,27.876068,2245,0,9.354167,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.123932,0,0,0
2026-05-14T17:07:57.384620,27.454167,7.475000,P00,visual_only,1,0,1,AUTO_WAIT,,none,0,0.010000,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.029300,0,0,0,27.878407,0.000000,27.877706,0.000000,2,0,27.877706,2258,0,9.408333,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,27.122294,0,0,0
2026-05-14T17:07:57.584034,27.508333,7.529167,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,E00088|E00089,close,1,-0.000650,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028650,0,0,0,40.531926,0.000000,35.678762,0.000000,2,0,35.678762,2271,0,9.462500,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,19.321238,1,0,0
2026-05-14T17:07:57.783799,27.562500,7.583333,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.001300,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.028000,0,0,0,53.183345,0.000000,47.748825,0.000000,2,0,47.748825,2284,0,9.516667,0.000000,1,0,1,0,1,30.000000,80.000000,55.000000,7.251175,1,0,0
2026-05-14T17:07:57.986967,27.616667,7.637500,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.001950,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.027350,0,0,0,65.331245,0.000000,60.004775,0.000000,2,0,60.004775,2297,0,9.570833,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,5.004775,1,0,0
2026-05-14T17:07:58.188622,27.670833,7.691667,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.002600,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026700,0,0,0,77.560930,0.000000,72.233180,0.000000,2,0,72.233180,2310,0,9.625000,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,17.233180,1,0,0
2026-05-14T17:07:58.387797,27.725000,7.745833,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,E00090,close,1,-0.003250,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.026050,0,0,0,89.758386,0.000000,84.442510,0.000000,2,0,84.442510,2323,0,9.679167,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,29.442510,0,0,0
2026-05-14T17:07:58.585062,27.779167,7.800000,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.003900,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.025400,0,0,0,101.920828,0.000000,96.619881,0.000000,2,0,96.619881,2336,0,9.733333,0.000000,1,0,2,0,2,30.000000,80.000000,55.000000,41.619881,0,0,0
2026-05-14T17:07:58.784663,27.833333,7.854167,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.004550,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024750,0,0,0,113.613527,2.344028,108.528264,1.139182,2,2,109.667446,2349,0,9.787500,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,54.667446,0,0,0
2026-05-14T17:07:58.986551,27.887500,7.908333,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.005200,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.024100,0,0,0,125.737196,3.113289,120.516784,2.601132,2,2,123.117916,2362,0,9.841667,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,68.117916,0,0,0
2026-05-14T17:07:59.187558,27.941667,7.962500,P00,visual_only,1,0,1,AUTO_PERTURB_CLOSE,,close,1,-0.005850,0.000000,0.000000,0.500000,0.000000,1.570796,1.570796,0.023450,0,0,0,135.971879,6.896813,131.835828,4.768568,2,2,136.604396,2375,0,9.895833,0.000000,1,0,3,0,3,30.000000,80.000000,55.000000,81.604396,0,0,0
